lat,long,unitdesc
-122.33287370558072,47.60172073569504,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE
-122.33198350590088,47.601718704309896,YESLER WAY BETWEEN OCCIDENTAL AVE S AND 2ND AVE
-122.32079865302325,47.61523531091686,E PINE ST BETWEEN BROADWAY AND NAGLE PL
-122.32001617571088,47.61524085524612,E PINE ST BETWEEN BROADWAY AND NAGLE PL
-122.32636711318463,47.597515158431975,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S
-122.32506204063529,47.59751297562871,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S
-122.38757648687306,47.66867869242753,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST
-122.38758727838443,47.66945776370632,24TH AVE NW BETWEEN NW MARKET ST AND NW 56TH ST
-122.33026479291507,47.6017161559989,3RD AVE S BETWEEN YESLER WAY AND S WASHINGTON ST
-122.3302648011103,47.601714176731015,3RD AVE S BETWEEN YESLER WAY AND S WASHINGTON ST
-122.33026811106781,47.600877114126654,3RD AVE S BETWEEN YESLER WAY AND S WASHINGTON ST
-122.29620135837888,47.71764179974786,30TH AVE NE BETWEEN LAKE CITY N WAY NE AND NE 125TH ST
-122.2962617795571,47.71769518911535,30TH AVE NE BETWEEN LAKE CITY N WAY NE AND NE 125TH ST
-122.29630114952649,47.71776713755898,30TH AVE NE BETWEEN LAKE CITY N WAY NE AND NE 125TH ST
-122.29633700926092,47.717880084098795,30TH AVE NE BETWEEN LAKE CITY N WAY NE AND NE 125TH ST
-122.29631746984,47.719197182958254,30TH AVE NE BETWEEN LAKE CITY N WAY NE AND NE 125TH ST
-122.29631725156202,47.719202680586434,30TH AVE NE BETWEEN LAKE CITY N WAY NE AND NE 125TH ST
-122.29631703657054,47.719208156412115,30TH AVE NE BETWEEN LAKE CITY N WAY NE AND NE 125TH ST
-122.29631399546626,47.71928489137443,30TH AVE NE BETWEEN LAKE CITY N WAY NE AND NE 125TH ST
-122.33714759993063,47.60234758024661,ALASKAN WAY BETWEEN COLUMBIA ST AND MARION ST
-122.33773512952702,47.603002185044836,ALASKAN WAY BETWEEN COLUMBIA ST AND MARION ST
-122.33778754615093,47.60306058272234,ALASKAN WAY BETWEEN COLUMBIA ST AND MARION ST
-122.32927264823086,47.61783562912876,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY
-122.32918864232194,47.61794136395258,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY
-122.3291277094756,47.61845386741765,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY
-122.32912811860663,47.618534413697034,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY
-122.32505232379374,47.60003003675418,MAYNARD AVE S BETWEEN S MAIN ST AND S JACKSON ST
-122.32505520818138,47.59919075716658,MAYNARD AVE S BETWEEN S MAIN ST AND S JACKSON ST
-122.33326788163916,47.579657957321274,OCCIDENTAL AVE S BETWEEN S LANDER ST AND S FOREST ST
-122.33326984733799,47.57901007829949,OCCIDENTAL AVE S BETWEEN S LANDER ST AND S FOREST ST
-122.33327065390604,47.577727092112596,OCCIDENTAL AVE S BETWEEN S LANDER ST AND S FOREST ST
-122.33026479291507,47.6017161559989,PREFONTAINE PL S BETWEEN 3RD AVE S AND 4TH AVE S
-122.32950438371465,47.6013706473463,PREFONTAINE PL S BETWEEN 3RD AVE S AND 4TH AVE S
-122.32896255773402,47.60087544106072,PREFONTAINE PL S BETWEEN 3RD AVE S AND 4TH AVE S
-122.33540490104525,47.59829391131987,RAILROAD WAY S BETWEEN S KING ST AND 1ST N AVE S
-122.33537325360076,47.598027776074225,RAILROAD WAY S BETWEEN S KING ST AND 1ST N AVE S
-122.33529978381084,47.597744794523,RAILROAD WAY S BETWEEN S KING ST AND 1ST N AVE S
-122.33525018433735,47.59764238567653,RAILROAD WAY S BETWEEN S KING ST AND 1ST N AVE S
-122.3351204379039,47.59748027628604,RAILROAD WAY S BETWEEN S KING ST AND 1ST N AVE S
-122.33464049333978,47.59688060883616,RAILROAD WAY S BETWEEN S KING ST AND 1ST N AVE S
-122.33432305887158,47.59653893882872,RAILROAD WAY S BETWEEN S KING ST AND 1ST N AVE S
-122.33419227707823,47.59646866590338,RAILROAD WAY S BETWEEN S KING ST AND 1ST N AVE S
-122.34020768135623,47.63647844467736,WESTLAKE EAST RDWY AVE N BETWEEN NEWTON ST AND WESTLAKE SHORE RDWY 3 AVE N
-122.34021199101836,47.63688608230056,WESTLAKE EAST RDWY AVE N BETWEEN NEWTON ST AND WESTLAKE SHORE RDWY 3 AVE N
-122.34022164124963,47.6370652989172,WESTLAKE EAST RDWY AVE N BETWEEN NEWTON ST AND WESTLAKE SHORE RDWY 3 AVE N
-122.32453975254454,47.679798938145254,NE 71ST ST BETWEEN WOODLAWN AVE NE AND 5TH AVE NE
-122.32329238725379,47.68005052347458,NE 71ST ST BETWEEN WOODLAWN AVE NE AND 5TH AVE NE
-122.32285939362535,47.6801630982515,NE 71ST ST BETWEEN WOODLAWN AVE NE AND 5TH AVE NE
-122.28881494132935,47.557858163516556,S FERDINAND ST BETWEEN 35TH AVE S AND 37TH AVE S
-122.2861635167496,47.55785147464045,S FERDINAND ST BETWEEN 35TH AVE S AND 37TH AVE S
-122.28614085224895,47.55785141614131,S FERDINAND ST BETWEEN 35TH AVE S AND 37TH AVE S
-122.28462952971253,47.55704111975916,S HUDSON ST BETWEEN RAINIER AVE S AND 39TH AVE S
-122.28346644977006,47.55703811074174,S HUDSON ST BETWEEN RAINIER AVE S AND 39TH AVE S
-122.29665348494983,47.71687742553612,LAKE CITY WAY NE BETWEEN 30TH S AVE NE AND NE 123RD ST
-122.2963399333909,47.71740739782781,LAKE CITY WAY NE BETWEEN 30TH S AVE NE AND NE 123RD ST
-122.3465129574723,47.61337516803863,BELL ST BETWEEN 1ST AVE AND 2ND AVE
-122.34565345648461,47.61403982298567,BELL ST BETWEEN 1ST AVE AND 2ND AVE
-122.34888626162876,47.62341315688236,REPUBLICAN ST BETWEEN 4TH AVE N AND 5TH AVE N
-122.34875277610898,47.623372947583626,REPUBLICAN ST BETWEEN 4TH AVE N AND 5TH AVE N
-122.34863548080253,47.623337615456066,REPUBLICAN ST BETWEEN 4TH AVE N AND 5TH AVE N
-122.34833091586536,47.623245868392324,REPUBLICAN ST BETWEEN 4TH AVE N AND 5TH AVE N
-122.34758256526261,47.623242734335825,REPUBLICAN ST BETWEEN 4TH AVE N AND 5TH AVE N
-122.34058672773979,47.63810904479136,WESTLAKE EAST RDWY AVE N BETWEEN CROCKETT ST AND MCGRAW ST
-122.3406275002161,47.638176789640426,WESTLAKE EAST RDWY AVE N BETWEEN CROCKETT ST AND MCGRAW ST
-122.34147402516989,47.63965864413331,WESTLAKE EAST RDWY AVE N BETWEEN CROCKETT ST AND MCGRAW ST
-122.32764550057242,47.63059666732949,E NELSON PL BETWEEN EASTLAKE AVE E AND DEAD END
-122.32756351985182,47.63055827055033,E NELSON PL BETWEEN EASTLAKE AVE E AND DEAD END
-122.32703029243675,47.630308517645446,E NELSON PL BETWEEN EASTLAKE AVE E AND DEAD END
-122.31736322086171,47.67582932727363,NE 65TH ST BETWEEN ROOSEVELT WAY NE AND 12TH AVE NE
-122.31724144651812,47.67582830916384,NE 65TH ST BETWEEN ROOSEVELT WAY NE AND 12TH AVE NE
-122.31565804719561,47.67581492794574,NE 65TH ST BETWEEN ROOSEVELT WAY NE AND 12TH AVE NE
-122.35933965596236,47.62211776228661,W HARRISON ST BETWEEN 2ND AVE W AND 3RD AVE W
-122.36064665659117,47.62212259574056,W HARRISON ST BETWEEN 2ND AVE W AND 3RD AVE W
-122.34134343325614,47.61027471303572,1ST AVE BETWEEN STEWART ST AND VIRGINIA ST
-122.3414292782481,47.61036860191661,1ST AVE BETWEEN STEWART ST AND VIRGINIA ST
-122.3418972731668,47.6106451655818,1ST AVE BETWEEN STEWART ST AND VIRGINIA ST
-122.34261249508565,47.61106822435638,1ST AVE BETWEEN STEWART ST AND VIRGINIA ST
-122.31819701280618,47.61759086312488,11TH AVE BETWEEN E HOWELL ST AND E DENNY WAY
-122.31820019756879,47.617793399799126,11TH AVE BETWEEN E HOWELL ST AND E DENNY WAY
-122.31821536556077,47.6187590090718,11TH AVE BETWEEN E HOWELL ST AND E DENNY WAY
-122.33975127152439,47.62321406508299,9TH AVE N BETWEEN REPUBLICAN ST AND MERCER SR ST
-122.33974058561272,47.62454415617692,9TH AVE N BETWEEN REPUBLICAN ST AND MERCER SR ST
-122.32311343959944,47.61215849744507,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST
-122.32317929623915,47.612230734483646,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST
-122.3237650485476,47.61287265289101,BOYLSTON AVE BETWEEN SENECA ST AND UNIVERSITY W ST
-122.31986582095406,47.61154196389661,BROADWAY CT BETWEEN E MADISON ST AND E SENECA ST
-122.31986206039015,47.612173787626965,BROADWAY CT BETWEEN E MADISON ST AND E SENECA ST
-122.33493456546604,47.60326855741958,COLUMBIA ST BETWEEN 1ST AVE AND 2ND AVE
-122.3345806969181,47.60341663570861,COLUMBIA ST BETWEEN 1ST AVE AND 2ND AVE
-122.33382457163944,47.60373279296338,COLUMBIA ST BETWEEN 1ST AVE AND 2ND AVE
-122.32216780413681,47.617562680990424,HARVARD AVE BETWEEN E HOWELL ST AND E DENNY WAY
-122.32217180539271,47.617809117718345,HARVARD AVE BETWEEN E HOWELL ST AND E DENNY WAY
-122.32218680068522,47.6187333748494,HARVARD AVE BETWEEN E HOWELL ST AND E DENNY WAY
-122.33245128131888,47.60726631003917,SPRING ST BETWEEN 5TH AVE AND 6TH AVE
-122.33134254624798,47.60773005004636,SPRING ST BETWEEN 5TH AVE AND 6TH AVE
-122.35468956782678,47.61703417935285,WESTERN AVE BETWEEN EAGLE ST AND BAY ST
-122.35599203581465,47.61780243495544,WESTERN AVE BETWEEN EAGLE ST AND BAY ST
-122.33041260375133,47.618727490442616,YALE AVE N BETWEEN STEWART ST AND JOHN ST
-122.33041732862482,47.619654746939716,YALE AVE N BETWEEN STEWART ST AND JOHN ST
-122.33041739966164,47.61966845411438,YALE AVE N BETWEEN STEWART ST AND JOHN ST
-122.32582592407248,47.68029316846003,EAST GREEN LAKE DR N BETWEEN NE 72ND ST AND NE MAPLE LEAF PL
-122.3258684123495,47.68037667449179,EAST GREEN LAKE DR N BETWEEN NE 72ND ST AND NE MAPLE LEAF PL
-122.32593834362842,47.68047678139893,EAST GREEN LAKE DR N BETWEEN NE 72ND ST AND NE MAPLE LEAF PL
-122.32603445915706,47.680590478106055,EAST GREEN LAKE DR N BETWEEN NE 72ND ST AND NE MAPLE LEAF PL
-122.32613020814442,47.68071059572977,EAST GREEN LAKE DR N BETWEEN NE 72ND ST AND NE MAPLE LEAF PL
-122.34019839057702,47.63520043206615,WESTLAKE EAST RDWY AVE N BETWEEN HOWE ST AND NEWTON ST
-122.34020768135623,47.63647844467736,WESTLAKE EAST RDWY AVE N BETWEEN HOWE ST AND NEWTON ST
-122.31423801695102,47.66309964639639,BROOKLYN AVE NE BETWEEN NE 47TH ST AND NE 50TH ST
-122.31421009019323,47.664908474284694,BROOKLYN AVE NE BETWEEN NE 47TH ST AND NE 50TH ST
-122.35129852787324,47.65073869296202,EVANSTON AVE N BETWEEN N 35TH ST AND N 36TH ST
-122.3513564170718,47.65148486033664,EVANSTON AVE N BETWEEN N 35TH ST AND N 36TH ST
-122.32180983566393,47.61073022688095,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY
-122.32076019874846,47.6111690760723,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY
-122.32766333376135,47.60003407571979,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S
-122.32635707829652,47.600032056377295,S MAIN ST BETWEEN 5TH AVE S AND 6TH AVE S
-122.38545286809169,47.56468326814472,SW GENESEE ST BETWEEN 42ND AVE SW AND CALIFORNIA AVE SW
-122.38677160637626,47.564720300470135,SW GENESEE ST BETWEEN 42ND AVE SW AND CALIFORNIA AVE SW
-122.34047367864842,47.614495575253535,5TH AVE BETWEEN LENORA ST AND BLANCHARD ST
-122.34177489596276,47.61526498434849,5TH AVE BETWEEN LENORA ST AND BLANCHARD ST
-122.3279037551608,47.61523842062057,E PINE ST BETWEEN MELROSE AVE AND BELLEVUE AVE
-122.32680418864356,47.615218153307694,E PINE ST BETWEEN MELROSE AVE AND BELLEVUE AVE
-122.34926275253949,47.65124759288418,N 36TH ST BETWEEN FREMONT LN N AND LINDEN AVE N
-122.34859965828647,47.65114766955768,N 36TH ST BETWEEN FREMONT LN N AND LINDEN AVE N
-122.34005494547044,47.61659465432075,BLANCHARD ST BETWEEN 7TH AVE AND 8TH AVE
-122.33919530316359,47.61725906519903,BLANCHARD ST BETWEEN 7TH AVE AND 8TH AVE
-122.32468142368717,47.610516141535435,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE
-122.324372592529,47.610645262779585,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE
-122.32357071814018,47.610980680739225,SPRING ST BETWEEN MINOR AVE AND SUMMIT AVE
-122.3173925421651,47.65368245021888,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.3175559521986,47.653389898912245,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31755823711204,47.65338505445078,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31756041330455,47.6533801863114,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31756247591332,47.65337529701443,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.3175644275147,47.65337038582435,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31756626636643,47.653365455396084,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31756799327738,47.65336050677212,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31756960616075,47.65335553962869,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757110691889,47.653350556924174,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757249272104,47.65334555957306,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757376356728,47.65334054757528,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757492080081,47.65333552249275,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757596217021,47.65333048733804,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.3175768897274,47.653325441207045,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757770016748,47.65332038659966,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757839712516,47.65331532346851,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757897520347,47.65331025381427,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757944144238,47.65330517859815,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757978913171,47.65330009931148,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31758002090282,47.65329501714846,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31758013677576,47.65328993281068,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31758013810372,47.65328484821089,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31758002076293,47.653279764455846,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757978918196,47.6532746820142,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757944185817,47.65326960283592,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757897723396,47.653264526941335,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757839723674,47.65325945816604,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757770156705,47.653254395110025,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757689028989,47.653249340053804,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757596316567,47.65324429370239,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757492076386,47.65323925780332,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757376545119,47.65323423337861,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757249337826,47.65322922205789,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31757110843952,47.65322422379031,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.3175696094221,47.65321924157501,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.31756799525743,47.653214274372964,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.3175663638627,47.653209595195406,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST
-122.37745098648327,47.562872058882924,36TH AVE SW BETWEEN SW OREGON ST AND SW SNOQUALMIE ST
-122.37745196042471,47.56203547757055,36TH AVE SW BETWEEN SW OREGON ST AND SW SNOQUALMIE ST
-122.32943561773344,47.602289755572045,4TH AVE BETWEEN DILLING WAY AND JEFFERSON ST
-122.3296453827555,47.602519937766715,4TH AVE BETWEEN DILLING WAY AND JEFFERSON ST
-122.3542242678424,47.61558794184716,BROAD ST BETWEEN ELLIOTT AVE AND WESTERN AVE
-122.35336560230878,47.61625303951359,BROAD ST BETWEEN ELLIOTT AVE AND WESTERN AVE
-122.33171134815646,47.62196812595572,HARRISON ST BETWEEN PONTIUS AVE N AND YALE AVE N
-122.33042901879097,47.62197180193804,HARRISON ST BETWEEN PONTIUS AVE N AND YALE AVE N
-122.31774151093755,47.659850173177304,ROOSEVELT WAY NE BETWEEN NE 43RD N ST AND NE 45TH ST
-122.3177074942616,47.661166220423794,ROOSEVELT WAY NE BETWEEN NE 43RD N ST AND NE 45TH ST
-122.3176738115848,47.66124775138066,ROOSEVELT WAY NE BETWEEN NE 43RD N ST AND NE 45TH ST
-122.31764440662032,47.6612922853628,ROOSEVELT WAY NE BETWEEN NE 43RD N ST AND NE 45TH ST
-122.31763816172054,47.66129873677337,ROOSEVELT WAY NE BETWEEN NE 43RD N ST AND NE 45TH ST
-122.34347179002114,47.61040367688367,VIRGINIA ST BETWEEN PIKE PL AND POST AL
-122.3431815301063,47.610628136437086,VIRGINIA ST BETWEEN PIKE PL AND POST AL
-122.3430489704885,47.61073638225539,VIRGINIA ST BETWEEN PIKE PL AND POST AL
-122.3406261443737,47.63248072072554,WESTLAKE EAST RDWY AVE N BETWEEN GALER ST AND WESTLAKE SHORE RDWY 1 AVE N
-122.34037399449181,47.63326047761579,WESTLAKE EAST RDWY AVE N BETWEEN GALER ST AND WESTLAKE SHORE RDWY 1 AVE N
-122.3403127436484,47.63344560391683,WESTLAKE EAST RDWY AVE N BETWEEN GALER ST AND WESTLAKE SHORE RDWY 1 AVE N
-122.3167804659472,47.60620304508554,E JEFFERSON ST BETWEEN 12TH AVE AND 13TH AVE
-122.31547074057485,47.60619746441595,E JEFFERSON ST BETWEEN 12TH AVE AND 13TH AVE
-122.32613020814442,47.68071059572977,NE MAPLE LEAF PL BETWEEN EAST GREEN LAKE DR N AND WOODLAWN AVE NE
-122.32514979366188,47.68117700393593,NE MAPLE LEAF PL BETWEEN EAST GREEN LAKE DR N AND WOODLAWN AVE NE
-122.38213355949173,47.670180102163556,NW 57TH ST BETWEEN 20TH AVE NW AND 22ND AVE NW
-122.3847425691372,47.6701831296832,NW 57TH ST BETWEEN 20TH AVE NW AND 22ND AVE NW
-122.3354395872428,47.59920694644832,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S
-122.33536210367912,47.59920681531169,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S
-122.33418803153249,47.599204828682225,S JACKSON ST BETWEEN ALASKAN E RDWY WAY S AND 1ST AVE S
-122.32540269368977,47.60626897595142,9TH AVE BETWEEN CHERRY ST AND COLUMBIA ST
-122.3260556559006,47.606982296685594,9TH AVE BETWEEN CHERRY ST AND COLUMBIA ST
-122.32337662408852,47.60908893796429,MINOR AVE BETWEEN MARION ST AND MADISON ST
-122.32402867735532,47.60980237055982,MINOR AVE BETWEEN MARION ST AND MADISON ST
-122.32246152652954,47.61144442161608,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE
-122.32135153467327,47.611908628681824,SPRING ST BETWEEN BOYLSTON AVE AND HARVARD AVE
-122.31952055305801,47.61874930301564,E DENNY WAY BETWEEN 10TH AVE E AND 11TH AVE
-122.31821536556077,47.6187590090718,E DENNY WAY BETWEEN 10TH AVE E AND 11TH AVE
-122.34391211395588,47.61183728788202,1ST AVE BETWEEN LENORA ST AND BLANCHARD ST
-122.34485671403357,47.61239565430084,1ST AVE BETWEEN LENORA ST AND BLANCHARD ST
-122.34521327113661,47.61260645701599,1ST AVE BETWEEN LENORA ST AND BLANCHARD ST
-122.32081712350221,47.61640331814012,BROADWAY BETWEEN XW E OLIVE ST AND E HOWELL ST
-122.32083582894153,47.61757128980264,BROADWAY BETWEEN XW E OLIVE ST AND E HOWELL ST
-122.3177801224584,47.65836929032979,ROOSEVELT WAY NE BETWEEN NE 42ND N ST AND NE 43RD S ST
-122.31775170565696,47.65945594575657,ROOSEVELT WAY NE BETWEEN NE 42ND N ST AND NE 43RD S ST
-122.32598677781594,47.61194327585753,UNIVERSITY ST BETWEEN MINOR AVE AND SUMMIT AVE
-122.3248760847194,47.612407994792804,UNIVERSITY ST BETWEEN MINOR AVE AND SUMMIT AVE
-122.3222248557812,47.62106633684547,E THOMAS ST BETWEEN HARVARD AVE E AND BROADWAY E
-122.32089166928795,47.621075870538725,E THOMAS ST BETWEEN HARVARD AVE E AND BROADWAY E
-122.32244469260883,47.599186129655585,S JACKSON ST BETWEEN 8TH AVE S AND 9TH AVE S
-122.32180237846349,47.59918401371527,S JACKSON ST BETWEEN 8TH AVE S AND 9TH AVE S
-122.3215522035223,47.59918619728066,S JACKSON ST BETWEEN 8TH AVE S AND 9TH AVE S
-122.32125850486464,47.59918875985432,S JACKSON ST BETWEEN 8TH AVE S AND 9TH AVE S
-122.32102535298188,47.59919061256455,S JACKSON ST BETWEEN 8TH AVE S AND 9TH AVE S
-122.38812866738668,47.56294668973502,44TH AVE SW BETWEEN SW OREGON ST AND SW ALASKA ST
-122.38813071920467,47.561225332676635,44TH AVE SW BETWEEN SW OREGON ST AND SW ALASKA ST
-122.38813082368364,47.56113800503315,44TH AVE SW BETWEEN SW OREGON ST AND SW ALASKA ST
-122.32801317471747,47.609122373824555,9TH AVE BETWEEN SPRING ST AND SENECA ST
-122.32866572276424,47.60983626819011,9TH AVE BETWEEN SPRING ST AND SENECA ST
-122.3234014793833,47.61407001077937,BOYLSTON AVE BETWEEN E PIKE ST AND E PINE ST
-122.32340195249537,47.61410590596393,BOYLSTON AVE BETWEEN E PIKE ST AND E PINE ST
-122.32341547105413,47.615231141897965,BOYLSTON AVE BETWEEN E PIKE ST AND E PINE ST
-122.35673850602467,47.62094100468006,QUEEN ANNE AVE N BETWEEN THOMAS ST AND HARRISON ST
-122.3567295071096,47.622080941979526,QUEEN ANNE AVE N BETWEEN THOMAS ST AND HARRISON ST
-122.3567292918669,47.62210835617189,QUEEN ANNE AVE N BETWEEN THOMAS ST AND HARRISON ST
-122.33121486504496,47.600878489783305,2ND AV ET S BETWEEN S WASHINGTON ST AND YESLER WAY
-122.33157043109034,47.60126715217407,2ND AV ET S BETWEEN S WASHINGTON ST AND YESLER WAY
-122.33170369999686,47.60141283837686,2ND AV ET S BETWEEN S WASHINGTON ST AND YESLER WAY
-122.33174985277049,47.60146328858315,2ND AV ET S BETWEEN S WASHINGTON ST AND YESLER WAY
-122.33175217220328,47.60146582367816,2ND AV ET S BETWEEN S WASHINGTON ST AND YESLER WAY
-122.33190057751034,47.60162805367489,2ND AV ET S BETWEEN S WASHINGTON ST AND YESLER WAY
-122.33198350590088,47.601718704309896,2ND AV ET S BETWEEN S WASHINGTON ST AND YESLER WAY
-122.33586651443585,47.61969525475937,JOHN ST BETWEEN BOREN AVE N AND FAIRVIEW AVE N
-122.33426094463756,47.619664803221646,JOHN ST BETWEEN BOREN AVE N AND FAIRVIEW AVE N
-122.29780321797416,47.71929175517925,NE 125TH ST BETWEEN 28TH AVE NE AND 30TH AVE NE
-122.29631399546626,47.71928489137443,NE 125TH ST BETWEEN 28TH AVE NE AND 30TH AVE NE
-122.33512020519846,47.58822869948667,S MASSACHUSETTS ST BETWEEN UTAH AVE S AND 1ST AVE S
-122.33419664309233,47.588228588155104,S MASSACHUSETTS ST BETWEEN UTAH AVE S AND 1ST AVE S
-122.28347555452825,47.56026248472671,S AMERICUS ST BETWEEN 39TH AVE S AND 42ND AVE S
-122.280759737257,47.560255748423074,S AMERICUS ST BETWEEN 39TH AVE S AND 42ND AVE S
-122.28075857829123,47.56025574510456,S AMERICUS ST BETWEEN 39TH AVE S AND 42ND AVE S
-122.28074366173793,47.560255707423856,S AMERICUS ST BETWEEN 39TH AVE S AND 42ND AVE S
-122.3854580782467,47.56107185163691,42ND AVE SW BETWEEN SW ALASKA ST AND SW EDMUNDS ST
